155100,nan,0,0
1688878,-1714.6875183113864,-0.1999999999999986,0,0
1807116,3213.3691528555273,-0.4189999999999998,0,0
1343999,4060.019827821115,-0.27699999999999964,0,0
1359229,9570.504152977222,-0.17600000000000193,0,0
1621861,7189.173808252569,-0.290000000000002,0,0
2110889,-3695.835611758014,-0.23999999999999916,0,0
1904370,1585.08901594967,-0.15449999999999875,0,0
1559793,9474.135009294394,-0.1279999999999987,0,0
1554773,3772.3017913267045,-0.1585000000000008,0,0
1598390,-4611.932276768372,-0.16000000000000086,0,0
1925849,9417.78594097631,-0.16799999999999926,0,0
2054343,5205.659977565169,-0.1549999999999983,0,0
1761535,2699.53810778123,-0.19200000000000017,0,0
3178336,-31247.90533627131,0.09399999999999836,0,0
3430376,-12135.188103791883,0.4719999999999985,0,0
4472056,213.78010573247508,0.5900000000000006,0,0
1379017,18003.71669364775,0.2965000000000004,0,0
2694839,7842.612614360256,-0.2177499999999995,0,0
1429506,-24564.31348825827,-0.13599999999999854,0,0
1591982,2986.9473213972597,0.038750000000000284,0,0
1299047,25979.984690503778,-0.014499999999999603,0,0
2724704,-9661.409215110161,-0.08700000000000047,0,0
1564276,-13125.122446639103,-0.13500000000000087,0,0
1123680,12914.371582063211,-0.0440000000000012,0,0
1566591,-2109.203651839309,0.11500000000000057,0,0
2239847,-27919.188794070848,0.23299999999999843,0,0
2150111,9651.604693945437,0.21100000000000138,0,0
1622168,-8791.064828950646,0.3600000000000009,0,0
4797713,-15351.414671526341,0.3919999999999988,0,0
3846912,-25216.833144354743,0.47600000000000053,0,0
1712094,16495.663827658547,0.48999999999999916,0,0
2606203,6763.49764532791,0.2,0,0
1679660,22461.574108496585,-0.295999999999998,0,0
2036713,-4722.410242402831,-0.5109999999999986,0,0
1668737,3436.0124390371284,-0.3400000000000006,0,0
2420554,13662.795605511314,-0.3180000000000021,0,0
1956722,-850.1444211166387,-0.1880000000000024,0,0
1740430,-3405.596248619247,-0.18000000000000116,0,0
1354475,10615.905449176566,-0.16799999999999926,0,0
1276354,10748.34378977041,-0.19599999999999795,0,0
1298605,0.0,-0.27099999999999796,0,0
1707904,6912.381477650165,-0.3189999999999998,0,0
1091407,1253.2460966658832,-0.21299999999999955,0,0
1317572,834.8929867771915,-0.12500000000000142,0,0
1396940,3751.0508977707245,-0.1319999999999993,0,0
1507363,-4168.436996700109,-0.03799999999999955,0,0
1389792,-6065.707548764898,0.05599999999999881,0,0
1138396,-5249.605679070512,0.16099999999999995,0,0
1699990,-12253.157910569356,0.3179999999999993,0,0
1521456,848.3946383197605,0.2989999999999995,0,0
1434959,847.8960225790644,0.2039999999999992,0,0
1377827,6976.1929982616875,0.026000000000000512,0,0
2325576,-17397.41572764064,0.04500000000000029,0,0
1048739,8300.547585087692,0.06099999999999994,0,0
1325279,20858.604897664,-0.13500000000000087,0,0
986347,7094.551668983761,-0.3180000000000007,0,0
886823,-1457.7937416806462,-0.46299999999999814,0,0
1363590,12654.3909301855,-0.4009999999999977,0,0
2148850,9467.726939313081,-0.32197999999999927,0,0
2222300,4304.63208404408,-0.3489899999999992,0,0
1713179,3677.7403765793083,-0.35900000000000176,0,0
1506059,-2450.7849170367635,-0.1850100000000012,0,0
1150766,-7993.926340892798,0.01798000000000002,0,0
1717479,-10727.94048487058,0.2209999999999994,0,0
1513943,-11643.084131431891,0.40900000000000036,0,0
1711957,6249.0497973177735,0.3420000000000002,0,0
1165423,7670.068574527456,0.10799999999999983,0,0
2494836,12761.831330285744,-0.21300000000000097,0,0
1842289,-14830.80492579525,-0.2130000000000024,0,0
1858830,6816.382692406364,-0.11000000000000228,0,0
1907745,-13249.122047178653,0.12099999999999939,0,0
1654688,-10017.306550242467,0.3330000000000013,0,0
2059764,-1257.0680791457178,0.2820000000000022,0,0
1430465,13767.870927865466,0.1580000000000027,0,0
1347562,3525.0920441525222,-0.11799999999999784,0,0
1274534,-10809.869324323707,-0.13299999999999984,0,0
1383067,-18480.189163533112,0.14899999999999808,0,0
984684,-1480.2295598626004,0.3999999999999986,0,0
1159434,5911.827553132909,0.33299999999999985,0,0
1121158,8613.130304707895,0.03100000000000165,0,0
937689,6686.895127243631,-0.25699999999999934,0,0
1605972,15552.019528028537,-0.42500000000000143,0,0
1760565,-33171.66037597552,-0.08500000000000085,0,0
1726440,-2746.1807152135975,0.21399999999999864,0,0
2139750,-14877.658785614756,0.5060000000000002,0,0
1892489,-16760.720713033807,0.7230000000000004,0,0
1370921,-648.548017614381,0.47600000000000053,0,0
1482478,-7588.0145518434365,0.4530000000000001,0,0
1047848,10180.459168368294,0.1759999999999991,0,0
1743251,-20652.206635106475,0.15999999999999945,0,0
2814591,-218.97169972717734,0.21600000000000108,0,0
1577061,19791.559156344007,0.012000000000000455,0,0
3630537,-25936.299377252504,0.15800000000000125,0,0
3039980,2417.1272807880227,0.06400000000000149,0,0
5544359,4603.300396984089,0.1,0,0
3463192,6768.6157099871025,0.07999999999999972,0,0
1916606,21834.866342961945,-0.38000000000000117,0,0
1947035,-7960.607255259156,-0.3640000000000015,0,0
2929491,-2375.162618309723,-0.23200000000000076,0,0
1942126,-22651.47441252413,0.15000000000000002,0,0
1570056,12241.122271377413,0.30699999999999933,0,0
1814080,19887.630444670456,-0.017999999999999263,0,0
2576767,12611.237784605046,-0.35400000000000065,0,0
1972900,12923.854322533402,-0.6870000000000019,0,0
2021223,20523.515513121816,-0.7399999999999992,0,0
2259385,-207.95604229029152,-0.5929999999999993,0,0
1753511,2908.6603418857494,-0.44099999999999967,0,0
1558817,15483.031636392752,-0.3850000000000009,0,0
1598015,-10303.536445444905,-0.165000000000002,0,0
1961217,-26928.0276847903,0.15500000000000114,0,0
2108892,-6335.029386876024,0.44700000000000134,0,0
1903624,5491.964328034449,0.525,0,0
2059585,-12280.131727077758,0.3860000000000014,0,0
4489680,9114.242721521392,0.07000000000000028,0,0
4783117,-13373.124163837958,0.11899999999999977,0,0
1841285,24108.921438049434,-0.052000000000001025,0,0
1389969,-839.1421152023071,-0.23100000000000165,0,0
2111219,17520.293886598814,-0.3719999999999999,0,0
1162629,2485.6202115071114,-0.49199999999999733,0,0
3125918,-9343.240087623883,-0.18999999999999917,0,0
1500203,-6053.420757893057,-0.010999999999999944,0,0
2133986,-32150.52360370585,0.5019999999999997,0,0
2785115,-4927.900527627927,0.6789999999999993,0,0
5091765,-7962.9823272870935,0.6570000000000022,0,0
5148403,-6488.894181461369,0.5440000000000013,0,0
3528420,-38667.50833149535,0.5989999999999995,0,0
5828384,7994.0209877378265,0.6199999999999974,0,0
7792303,-74291.98200645982,1.1339999999999975,0,0
7689612,-6074.514409686316,1.2770000000000004,0,0
11870488,-103605.19613616237,1.841000000000002,0,0
9100243,70449.22182148916,1.4390000000000016,0,0
6008664,-62671.871229770026,0.9840000000000011,0,0
5850879,64587.16529254005,0.23300000000000054,0,0
3018795,9538.514355597272,-0.6780000000000002,0,0
2803449,31037.009469577548,-0.6640000000000015,0,0
3085229,-13790.142648701043,-0.9260000000000013,0,0
2398546,234.83275723545916,-0.3009999999999998,0,0
5826042,-65817.71272374137,0.4580000000000006,0,0
4061686,-26039.895458280782,1.1470000000000007,0,0
2330501,250.22895577286874,1.1330000000000007,0,0
3713935,48709.42078853613,0.4640000000000001,0,0
3163183,20416.403065871335,-0.557,0,0
3378052,-24292.01329689601,-0.6490000000000002,0,0
2648922,23814.931599133615,-0.5460000000000002,0,0
1942383,44401.3490462325,-0.5419999999999995,0,0
2464943,3927.589213349236,-0.6960000000000002,0,0
4318025,5756.511670981013,-0.8660000000000011,0,0
3652182,-16408.883000949892,-0.3620000000000005,0,0
2225512,-40064.344768439674,0.4440000000000005,0,0
2405552,-9109.769642621224,0.7490000000000002,0,0
1325126,42417.83945753408,0.40799999999999986,0,0
2727211,-17384.908793108167,0.06499999999999986,0,0
2610776,-38078.15220151145,0.07899999999999921,0,0
2692084,10156.460269783453,0.25700000000000073,0,0
1683612,14386.308748750133,0.37900000000000067,0,0
2517162,20373.371989139243,-0.15999999999999945,0,0
3961626,24953.078108919337,-0.7359999999999993,0,0
1550274,6919.413939790786,-0.7590000000000011,0,0
2046143,-15266.75665331023,-0.4510000000000005,0,0
3733545,-5125.032177867084,-0.06200000000000046,0,0
4793972,-47686.93659087386,0.6059999999999995,0,0
7423427,-45080.23199283873,1.1690000000000005,0,0
4869056,746.4146277849081,1.193,0,0
2531978,33681.21286637127,0.6710000000000008,0,0
3318557,18110.896147696563,-0.2019999999999989,0,0
2326585,-33256.157576640355,-0.368,0,0
2724127,10520.844854196908,-0.1740000000000002,0,0
2520410,-36038.39670272268,0.4239999999999995,0,0
4171835,-48547.65344085266,0.9649999999999992,0,0
4981722,35743.697983567916,0.6449999999999996,0,0
7841239,29206.86646835424,0.21099999999999924,0,0
2284434,27657.90696184478,-0.6149999999999999,0,0
3014175,-13150.923642196944,-0.8619999999999991,0,0
1636134,48828.04851569578,-0.8169999999999995,0,0
2688213,1182.052537154199,-0.6829999999999992,0,0
2856250,13641.495893844003,-0.6320000000000008,0,0
2148956,-1873.9343967899558,-0.579,0,0
1654439,26016.136416444624,-0.38400000000000034,0,0
3651740,-29536.33753072271,-0.1740000000000002,0,0
2640853,28845.55703349978,-0.18699999999999975,0,0
2145953,-19243.947584970832,-0.04900000000000091,0,0
1828926,6520.6666525980945,0.07499999999999929,0,0
1808326,26932.624158725106,-0.31700000000000017,0,0
1737524,23973.85066153479,-0.4809999999999981,0,0
3056511,-29778.184919002193,-0.4621999999999986,0,0
1772874,15577.650366608075,-0.2945999999999991,0,0
5325986,48992.654799548065,-0.46300000000000097,0,0
1285840,1313.1327128244052,-0.6144000000000021,0,0
1729593,-37002.7304638123,-0.4808000000000007,0,0
2836973,-38898.82497575581,0.38499999999999945,0,0
2117716,23555.661472379084,0.7960000000000002,0,0
2056652,27857.32534582408,0.28999999999999987,0,0
1625236,-7808.621310148034,-0.2689999999999991,0,0
1454853,7363.551110446842,-0.5389999999999979,0,0
1909560,17256.79418760606,-0.3979999999999976,0,0
1885639,-56055.809635535246,0.23700000000000046,0,0
1363044,12747.151766009601,0.33799999999999886,0,0
1234100,28275.842912050208,0.17399999999999807,0,0
1189699,-14293.07087287679,0.08199999999999862,0,0
1076629,8726.68137278243,-0.37600000000000056,0,0
3341921,-24296.70155417707,0.03899999999999864,0,0
1795247,-23790.024440517143,0.5430000000000007,0,0
2139758,-2077.315032608773,0.5760000000000005,0,0
2008316,-27045.495442429514,0.7870000000000013,0,0
1586548,-6841.3432405138865,0.6410000000000011,0,0
2141885,-32571.96557071307,0.7253999999999992,0,0
1010996,-4554.301859272414,0.7651999999999994,0,0
1887091,42790.38086965059,0.16499999999999915,0,0
1229655,4468.371943860739,-0.24619999999999964,0,0
2363388,59795.091795101565,-1.0764000000000002,0,0
1561307,0.0,-1.1950000000000018,0,0
1746836,-675.9992505829259,-0.8120000000000019,0,0
2031036,15691.368615934565,-0.6509999999999991,0,0
1241402,668.6883275630606,-0.2069999999999965,0,0
3885735,3783.3906287563223,-0.24699999999999706,0,0
1964426,-33047.98513395024,0.0940000000000012,0,0
2099221,25471.25604337097,0.15799999999999984,0,0
1369644,-22291.010609373883,0.2659999999999997,0,0
1524764,-15512.999371323665,0.38799999999999957,0,0
1893530,-16609.40042558856,0.4189999999999991,0,0
5062369,5326.595013142032,0.5719999999999992,0,0
1320387,4846.2967844642435,0.24100000000000038,0,0
2382857,-16917.18653102914,0.15799999999999984,0,0
2053123,44528.32584814459,-0.27800000000000014,0,0
1728212,-5434.738962085461,-0.3570000000000015,0,0
1635942,14896.54547490371,-0.49600000000000083,0,0
3193948,10960.911240569083,-0.6119999999999991,0,0
3100792,222.8272521067609,-0.2989999999999995,0,0
2096214,-17710.2539809475,-0.1239999999999995,0,0
1564957,14140.881408058804,0.009999999999998722,0,0
1267522,-6492.082673080546,0.1039999999999992,0,0
2230352,20274.482181669384,-0.1259999999999984,0,0
1647393,663.5623149042758,-0.31799999999999784,0,0
1146220,6398.749678257154,-0.2819999999999993,0,0
1639902,-3306.1546228747575,-0.24800000000000041,0,0
1978853,3306.1546228747575,-0.07800000000000154,0,0
1367989,14239.759922398676,-0.1880000000000024,0,0
1825096,2613.5786874101896,-0.23400000000000035,0,0
944932,3477.422692081511,-0.29299999999999926,0,0
1294628,-6745.136525991846,-0.1519999999999996,0,0
2181656,3267.713833910335,-0.00899999999999892,0,0
2007213,17303.896087596193,-0.14399999999999977,0,0
4201242,8788.4525061801,-0.30500000000000116,0,0
1537518,427.3385815860564,-0.3969999999999999,0,0
3387425,399.44709916373,-0.2927400000000006,0,0
1550524,-185.82526699884028,-0.09187000000000155,0,0
1737840,13183.156218361524,-0.1309999999999988,0,0
2632688,-7427.291013649473,-0.11713000000000023,0,0
2056539,1063.3854987887048,-0.08926000000000017,0,0
1760211,-5751.615754393313,0.020000000000000285,0,0
2250458,-640.4861551985164,0.14199999999999877,0,0
1993168,16560.919627881533,-0.07600000000000051,0,0
19893750,2531.0445805706295,-0.19499999999999887,0,0
2399632,21336.46170055581,-0.4679999999999993,0,0
2289554,-830.8062659141412,-0.48999999999999916,0,0
1966361,3320.3582916110363,-0.3499999999999986,0,0
2404983,3105.9108678208604,-0.2700000000000003,0,0
1780802,2273.425790953354,-0.10699999999999932,0,0
1365168,-11403.124286545108,-1.4210854715202005e-15,0,0
1499542,10990.04052112118,-0.004000000000002046,0,0
1875497,-2067.1948527359873,0.0040000000000006255,0,0
2022313,-6219.416332225336,0.041000000000001084,0,0
1601427,17141.95077936065,-0.1519999999999982,0,0
2093283,2051.614453949746,-0.15900000000000036,0,0
1525822,-615.1780524836781,-0.2130000000000024,0,0
1781753,-4519.338865768496,-0.1430000000000021,0,0
1500778,8001.884496501078,-0.02300000000000182,0,0
1267387,2044.6361711536908,-0.06499999999999916,0,0
1350442,1225.392237505396,-0.11499999999999916,0,0
1839296,4077.140034125293,-0.16599999999999968,0,0
2211394,-9394.706454497025,-0.005999999999998807,0,0
2414052,11022.341703586846,-0.042000000000000176,0,0
1609302,-7134.500789370612,0.006000000000001649,0,0
2700308,-6553.992150165833,0.09900000000000092,0,0
2393221,-23384.939970520158,0.3189999999999984,0,0
1410954,12463.965566055002,0.38499999999999945,0,0
1697096,14815.997129441705,0.07899999999999921,0,0
1462156,7147.629657562326,-0.23999999999999774,0,0
1431566,-1018.9244302969414,-0.4309999999999974,0,0
1520914,26461.091852919337,-0.4959999999999994,0,0
1893695,-3005.407046646091,-0.41800000000000215,0,0
1713816,8399.412652194904,-0.4220000000000013,0,0
1178103,2191.7890342004753,-0.36499999999999916,0,0
1963664,5365.770508528378,-0.18299999999999983,0,0
1547262,-4967.620915580007,-0.1480000000000004,0,0
2033339,-1593.2580756672364,-0.012000000000003298,0,0
1823671,-11604.04430591111,0.16099999999999995,0,0
1260394,5813.68898806911,0.190000000000002,0,0
1584997,13739.108433331814,-0.03499999999999801,0,0
2398079,-4763.994557535511,-0.12999999999999973,0,0
2864269,-7175.618753988644,-0.12100000000000222,0,0
1567290,-2599.9917665036064,0.06800000000000068,0,0
1244325,3798.4094244132293,0.15699999999999933,0,0
2391021,12127.73592457772,-0.06800000000000068,0,0
1861201,-4759.410636929751,-0.16599999999999968,0,0
2401925,-16179.927055434362,0.013000000000000967,0,0
1198522,-1004.7322927757563,0.20300000000000296,0,0
1735620,-16984.973117073034,0.47399999999999953,0,0
5395949,-27308.641518717814,0.694999999999999,0,0
2120432,11972.641666076812,0.5449999999999975,0,0
1428567,21627.568699451593,0.18100000000000024,0,0
1567367,-17727.003423829046,-0.0519999999999996,0,0
1438942,-1435.823717892859,-0.15900000000000036,0,0
1287832,21793.083186393502,-0.14399999999999977,0,0
1873467,-5062.448316520474,-0.07600000000000194,0,0
2368278,-8341.064858446323,-0.14999999999999858,0,0
1219566,2242.5844195916866,-0.037999999999998126,0,0
2151682,-12480.315721131063,0.2620000000000033,0,0
2764617,4718.381161424645,0.1860000000000014,0,0
1536112,21144.725210281656,-0.1160000000000025,0,0
1029228,10457.272175545817,-0.36300000000000243,0,0
1160028,3402.348208675576,-0.5480000000000018,0,0
1108884,-7415.410715299054,-0.3409999999999997,0,0
2125631,9213.410722030523,-0.13599999999999995,0,0
1403668,-3197.995304258683,-0.028999999999999207,0,0
1432539,-12661.471192778607,0.11000000000000086,0,0
1771604,-24223.59692702969,0.38299999999999984,0,0
1105562,1026.0259595300524,0.5680000000000007,0,0
1908982,-5343.321074310125,0.5200000000000004,0,0
2191907,-8673.543404981388,0.38499999999999945,0,0
2927966,3723.6198956245303,0.15799999999999984,0,0
1075394,-3930.7697331389945,0.16199999999999903,0,0
1631280,-16459.548628773744,0.2450000000000003,0,0
1184655,-7773.952621180413,0.33200000000000074,0,0
1893447,-6757.3661753082,0.45,0,0
2499332,-25194.95951912276,0.6009999999999991,0,0
4340747,-12112.65320400745,0.6359999999999986,0,0
2172349,26472.211361191712,0.3399999999999992,0,0
1907790,426.4543456677927,0.030999999999998806,0,0
1777040,2556.0822411598847,-0.2870000000000005,0,0
1193521,2763.9881023109324,-0.31400000000000006,0,0
692803,-3402.5842208391664,-0.04699999999999989,0,0
2231382,17354.02960343446,-0.17899999999999922,0,0
962336,-22900.40211007849,-0.00799999999999841,0,0
1701079,-3638.0373346638353,0.1440000000000012,0,0
2883349,-37553.64998544497,0.5570000000000022,0,0
3082973,-1320.141962685817,0.797999999999999,0,0
1918893,10964.44737049751,0.470999999999998,0,0
1571215,33256.2302505437,-0.0940000000000012,0,0
2965682,-1708.8483382465824,-0.5840000000000004,0,0
1076841,12555.43102600587,-0.6559999999999988,0,0
1439632,-20270.39615401183,-0.2709999999999994,0,0
1324515,15601.476089165622,-0.02200000000000131,0,0
1517003,-10667.71379943443,0.04799999999999898,0,0
1638338,14912.810406213062,-0.01899999999999835,0,0
3736563,14760.235861624338,-0.345999999999998,0,0
1790443,4189.621184218062,-0.35999999999999804,0,0
1461019,15189.689316449594,-0.5560000000000003,0,0
1765386,-2693.3353886260393,-0.3930000000000007,0,0
1732652,-32930.57434209512,0.09399999999999978,0,0
1218209,11621.919641522816,0.2540000000000006,0,0
3125454,-31058.92231449925,0.6239999999999996,0,0
2155720,6864.881548975354,0.522999999999999,0,0
2700294,13844.526063945039,0.1019999999999996,0,0
1266592,-2970.6924119698997,0.028999999999999207,0,0
2008584,37322.1972027471,-0.5730000000000004,0,0
1567756,3927.3906017482927,-0.6600000000000009,0,0
1297007,11718.428137430514,-0.6769999999999983,0,0
1128017,-5950.112421380993,-0.5259999999999991,0,0
2092959,-13633.81748760517,0.009999999999999433,0,0
1117137,-3532.7083831440123,0.2049999999999983,0,0
1234784,-12957.800064370418,0.43099999999999883,0,0
854308,-1050.0728616209542,0.37900000000000067,0,0
1466560,-5683.638503581889,0.2890000000000001,0,0
2240008,22393.772219841067,0.006000000000000227,0,0
670878,-3534.7449685261267,-0.1959999999999994,0,0
1976189,9544.687752350179,-0.30799999999999983,0,0
1975401,10303.536445444905,-0.4010000000000005,0,0
1023272,2461.937527294289,-0.27800000000000014,0,0
1028535,-13179.149972960324,-0.14999999999999858,0,0
1398035,-16017.397337368955,0.2100000000000023,0,0
1128441,-13027.62894591325,0.5230000000000018,0,0
1299381,211.05918271757673,0.5429999999999993,0,0
1120931,21783.265789482975,0.12899999999999778,0,0
1422042,28202.256494995305,-0.4650000000000006,0,0
1882648,-1427.704263857521,-0.7110000000000014,0,0
841016,-7980.320553260256,-0.5200000000000004,0,0
1300580,-5756.80700370107,-0.07999999999999972,0,0
1165667,-9922.572710198807,0.31099999999999994,0,0
1486318,28955.494871461873,0.024000000000002332,0,0
1019563,3654.9647607868606,-0.25899999999999895,0,0
1085900,8694.005254886506,-0.46699999999999875,0,0
945677,1813.0638939997111,-0.4829999999999999,0,0
699196,1207.4446576386676,-0.20400000000000063,0,0
1391290,2813.447133789282,-0.15900000000000036,0,0
1489402,-1205.0912917507262,-0.06600000000000109,0,0
1070209,-401.9208943359942,-0.03200000000000074,0,0
897302,3212.2363193023416,-0.03599999999999994,0,0
1422582,10987.829509969239,-0.13999999999999915,0,0
1140306,2783.5910747429084,-0.23699999999999904,0,0
1145063,-198.64991988427505,-0.23700000000000046,0,0
2609321,-2983.0358154656624,-0.1190000000000012,0,0
2093285,-1792.7866122029457,0.03799999999999955,0,0
1682269,-10803.75763139152,0.18199999999999933,0,0
969758,8210.237534256315,0.13700000000000045,0,0
933323,-199.69479454573502,0.059000000000000344,0,0
883955,-199.72243970212133,-0.010000000000000854,0,0
1230664,1796.5073740322523,-0.09399999999999836,0,0
717924,-10812.754599110796,0.08599999999999995,0,0
1273528,8616.719379575421,0.05100000000000052,0,0
1194825,-999.3039402713678,0.025000000000001424,0,0
998137,0.0,-0.006000000000000227,0,0
1738444,28506.427688994583,-0.35899999999999893,0,0
1408209,7039.458459819237,-0.4939999999999998,0,0
962576,-8608.458115160644,-0.4519999999999996,0,0
1335000,3136.294802301265,-0.2960000000000022,0,0
1364779,6057.237348951361,-0.050000000000001425,0,0
2241550,21482.608961347793,-0.275,0,0
5731092,7663.736698168222,-0.5379999999999996,0,0
1347811,-5935.843036566801,-0.45299999999999874,0,0
2004132,-2496.511176259375,-0.22300000000000184,0,0
836068,1152.772766797483,0.03999999999999773,0,0
2569342,-1921.7999923046846,0.10300000000000012,0,0
954526,384.56485390625517,0.03399999999999892,0,0
1437043,-10225.764932934922,0.11799999999999927,0,0
1619147,-14791.013558512312,0.325,0,0
1477969,-9617.348315369867,0.4809999999999988,0,0
956883,14304.597731728209,0.3350000000000023,0,0
1397918,-6644.77351707582,0.1480000000000004,0,0
1863939,2544.263771607547,-0.04500000000000029,0,0
2135959,2149.339525297833,-0.10499999999999972,0,0
1118760,5262.115405413326,-0.05799999999999983,0,0
1614428,10853.211084132397,-0.25199999999999817,0,0
1317303,-386.21203306288265,-0.2670000000000002,0,0
1128633,-5611.7240878910125,-0.15799999999999984,0,0
4611511,-14615.121688970057,0.13100000000000023,0,0
1263960,-8446.601397428032,0.40199999999999964,0,0
1405763,2165.4702093565347,0.3899999999999992,0,0
2111862,-6308.597276782457,0.30999999999999944,0,0
948574,11806.080949176234,0.028999999999999207,0,0
2616278,14816.998227927592,-0.2579999999999984,0,0
1265164,6772.774350005228,-0.4140000000000001,0,0
1156860,-2898.7251883521026,-0.42300000000000043,0,0
1466494,-25172.432785229405,0.045999999999999375,0,0
1394018,0.0,0.36199999999999766,0,0
2301550,-18423.956367170646,0.6030000000000002,0,0
1250349,-3993.0693658600803,0.5770000000000011,0,0
1092506,3993.0693658600803,0.2990000000000023,0,0
1154797,-1595.9017566418154,0.20200000000000104,0,0
1373191,798.1715505884779,-0.003999999999999205,0,0
1519093,18040.11808712236,-0.21000000000000085,0,0
1467130,-15050.901517568604,-0.11700000000000017,0,0
1368142,4571.469822214347,-0.09900000000000092,0,0
1066057,10873.39539001686,-0.13300000000000126,0,0
4727214,-32667.69239403988,0.2460000000000008,0,0
1926021,-18450.852106171922,0.4629999999999996,0,0
1974005,1427.704263857521,0.6410000000000011,0,0
3436500,815.1971065268881,0.572,0,0
1496903,-5511.540640893209,0.2029999999999987,0,0
3587311,-20391.060996651333,0.2530000000000001,0,0
2332065,-3738.6301855084625,0.4059999999999988,0,0
1807155,7881.332359819026,0.3290000000000006,0,0
2239686,29481.384311192294,-0.14999999999999858,0,0
2149897,1620.3231139018114,-0.5259999999999991,0,0
1144603,3639.086954172477,-0.5679999999999993,0,0
787890,18657.09638936064,-0.5519999999999996,0,0
1698442,-1795.0172175345003,-0.3310000000000017,0,0
1655426,-7603.680784715294,-0.21200000000000047,0,0
1732997,11390.545675946662,-0.15900000000000036,0,0
3237058,8335.859168063564,-0.12300000000000183,0,0
1773762,-395.85541224873566,-0.21699999999999875,0,0
1671147,-6348.503273527761,-0.1700000000000003,0,0
1325585,-1989.6500752354384,0.03800000000000239,0,0
1913698,2784.742429825293,0.10200000000000245,0,0
1272913,4563.296927094562,0.006000000000000227,0,0
1845687,4153.920174015724,-0.13300000000000126,0,0
1318415,1776.5967036771358,-0.17800000000000155,0,0
2300242,9046.372590858276,-0.22800000000000153,0,0
2046113,586.0554530068284,-0.2129800000000003,0,0
2235467,-8252.141560359583,-0.0809899999999999,0,0
1810401,-6122.74808607971,0.08699999999999904,0,0
3289232,17899.915862432004,0.03099000000000132,0,0
3438581,16714.6923553112,-0.26801999999999854,0,0
3682355,-8916.321794903759,-0.3769999999999996,0,0
4600919,-2724.637336536162,-0.2740000000000009,0,0
4402220,-12324.949536758111,0.1339999999999975,0,0
1430529,-4920.184295783336,0.37299999999999756,0,0
2478416,-6916.570528880506,0.3620000000000005,0,0
3277481,-1189.034441664738,0.3180000000000021,0,0
3618539,-15747.708443814901,0.3310000000000017,0,0
8359211,25823.401172217153,0.06500000000000057,0,0
5037191,36161.612544826305,-0.513000000000001,0,0
2634581,-2113.5577396442786,-0.7680000000000007,0,0
2515007,7670.867684415938,-0.8650000000000007,0,0
2511151,-4213.92903144735,-0.41499999999999915,0,0
1407877,-3841.5547685204388,0.00799999999999983,0,0
1421860,4416.906736620874,1.4210854715202005e-15,0,0
1403184,9936.481945189258,-0.06899999999999977,0,0
1248485,190.41708479949904,-0.18700000000000047,0,0
2745051,-1524.0408557284368,-0.18899999999999864,0,0
1108921,2666.015881757744,-0.11099999999999995,0,0
1211204,-1141.9750260293072,-0.00799999999999841,0,0
1534789,9867.214858078733,-0.11200000000000188,0,0
2173708,3965.7850561125583,-0.20800000000000127,0,0
3583897,7523.8503818138015,-0.28700000000000186,0,0
2294763,1687.4724606319446,-0.3049999999999997,0,0
5386731,1685.5009858991466,-0.2069999999999979,0,0
2997058,8025.880943151265,-0.2200000000000003,0,0
1634073,-1303.4999642771438,-0.15999999999999945,0,0
2279301,4835.646020477036,-0.17800000000000155,0,0
2074184,-5767.439013463438,-0.08100000000000024,0,0
2611291,-2612.226602508372,0.057000000000000745,0,0
2549920,13939.190957873216,-0.06700000000000017,0,0
2457418,-15247.080095718957,0.04299999999999926,0,0
1609726,13581.470858309074,-0.09699999999999989,0,0
1739346,2590.1174657079196,-0.1509999999999991,0,0
2260093,-2590.1174657079196,-0.06899999999999835,0,0
4398967,8677.05820264586,-0.23999999999999774,0,0
2112681,-736.4446514630529,-0.1190000000000012,0,0
1568551,2392.071912284521,-0.12700000000000103,0,0
1346478,2020.9675956559536,-0.14300000000000068,0,0
1287478,1834.789819843863,-0.08400000000000177,0,0
1248363,-1651.2057970867745,-0.0710000000000008,0,0
1762924,10061.313491257273,-0.13500000000000087,0,0
2507458,-19269.252847433192,0.0519999999999996,0,0
2639268,-9825.00901847505,0.2740000000000009,0,0
1833141,13883.744547039001,0.21400000000000008,0,0
1979344,-26775.879527941805,0.43199999999999933,0,0
2505679,9167.126350950739,0.21500000000000058,0,0
1442467,17608.753176991064,-0.054999999999999716,0,0
1564386,-1290.1777015974503,-0.1299999999999983,0,0
1884737,3315.271564354738,-0.397999999999999,0,0
1418035,6607.775097453583,-0.2950000000000003,0,0
1854982,14395.182042901133,-0.30599999999999883,0,0
2044933,2174.098174930528,-0.40499999999999975,0,0
1563792,3435.6356120976984,-0.38299999999999845,0,0
1984118,7026.56482269326,-0.32899999999999924,0,0
1610002,4127.885622676963,-0.24400000000000122,0,0
1505660,-2511.219156049904,-0.1960000000000008,0,0
1021895,2690.424800760205,-0.13500000000000228,0,0
1328113,8041.30116025803,-0.13900000000000007,0,0
1850611,-1604.6785771042237,-0.13400000000000034,0,0
1983377,-7870.891413489289,-0.050000000000001425,0,0
1522477,-3951.607413206659,0.11300000000000097,0,0
1475817,10751.72066703356,0.09599999999999938,0,0
1418486,-11651.32476233577,0.10400000000000205,0,0
1648018,2337.804878220773,0.03299999999999983,0,0
